poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4
2;163.228805541992;170.446578979492;99.1162719726563;1884;1326;1459;725
2;172.575866699219;177.074569702148;107.722053527832;1884;1326;1459;725
2;180.188247680664;182.251983642578;116.590835571289;1884;1326;1459;725
2;185.930328369141;186.164337158203;122.113586425781;1884;1326;1459;725
2;194.329498291016;193.442947387695;128.614959716797;1884;1326;1459;725
2;195.497039794922;194.138916015625;126.400863647461;1884;1326;1459;725
2;184.132431030273;182.729675292969;112.871429443359;1884;1326;1459;725
2;179.945251464844;178.949951171875;108.251480102539;1884;1326;1459;725
2;185.647079467773;183.779739379883;114.465026855469;1884;1326;1459;725
2;186.85400390625;184.233673095703;118.295783996582;1884;1326;1459;725
2;190.932510375977;188.207366943359;125.576721191406;1884;1326;1459;725
2;199.317291259766;196.507797241211;136.449768066406;1884;1326;1459;725
2;206.900451660156;203.886962890625;144.259307861328;1884;1326;1459;725
2;198.456909179688;195.774917602539;135.226593017578;1884;1326;1459;725
2;186.269882202148;183.716354370117;123.261421203613;1884;1326;1459;725
2;177.522247314453;175.780380249023;114.351547241211;1884;1326;1459;725
2;181.383361816406;180.304885864258;116.704170227051;1884;1326;1459;725
2;187.789443969727;187.710250854492;122.519943237305;1884;1326;1459;725
2;190.395355224609;190.912841796875;123.755867004395;1884;1326;1459;725
2;179.601715087891;181.47998046875;111.10627746582;1884;1326;1459;725
2;174.923934936523;177.263153076172;104.223281860352;1884;1326;1459;725
2;182.262481689453;184.022796630859;109.969200134277;1884;1326;1459;725
2;187.682983398438;189.672668457031;115.966644287109;1884;1326;1459;725
2;187.734634399414;190.366012573242;117.41088104248;1884;1326;1459;725
2;193.75651550293;197.399841308594;125.208869934082;1884;1326;1459;725
2;203.357864379883;207.160278320313;135.520721435547;1884;1326;1459;725
2;194.290298461914;197.927352905273;126.385154724121;1884;1326;1459;725
2;185.808517456055;189.138107299805;119.126602172852;1884;1326;1459;725
2;188.841415405273;190.692687988281;122.620826721191;1884;1326;1459;725
2;200.334289550781;201.235687255859;136.111480712891;1884;1326;1459;725
2;211.756118774414;211.534545898438;148.614196777344;1884;1326;1459;725
2;209.108871459961;208.239822387695;146.869369506836;1884;1326;1459;725
2;205.973419189453;205.024993896484;145.072982788086;1884;1326;1459;725
2;208.563079833984;207.790908813477;146.942291259766;1884;1326;1459;725
2;210.514099121094;210.115127563477;146.933807373047;1884;1326;1459;725
2;204.505935668945;205.233688354492;138.594757080078;1884;1326;1459;725
2;197.669174194336;199.395629882813;130.020248413086;1884;1326;1459;725
2;195.130920410156;197.092330932617;124.585998535156;1884;1326;1459;725
2;194.585540771484;195.561340332031;120.939918518066;1884;1326;1459;725
2;191.997940063477;192.878448486328;117.23868560791;1884;1326;1459;725
2;181.620941162109;182.327438354492;107.5869140625;1884;1326;1459;725
2;194.685485839844;196.97265625;130.845077514648;1884;1326;1459;725
2;204.579498291016;205.080230712891;141.321273803711;1884;1326;1459;725
2;205.022674560547;203.855331420898;139.619476318359;1884;1326;1459;725
2;201.118423461914;199.341812133789;132.186828613281;1884;1326;1459;725
2;194.767288208008;192.145263671875;122.788803100586;1884;1326;1459;725
2;185.536590576172;182.996994018555;112.403656005859;1884;1326;1459;725
2;184.779113769531;181.785385131836;111.720825195313;1884;1326;1459;725
2;188.365600585938;183.552062988281;116.851295471191;1884;1326;1459;725
2;189.360168457031;183.764221191406;122.335578918457;1884;1326;1459;725
2;194.484222412109;189.93733215332;131.691329956055;1884;1326;1459;725
2;192.918731689453;189.336563110352;132.820236206055;1884;1326;1459;725
2;191.321899414063;188.63916015625;133.00227355957;1884;1326;1459;725
2;187.796966552734;185.24577331543;127.977111816406;1884;1326;1459;725
2;182.030792236328;180.41911315918;121.183860778809;1884;1326;1459;725
2;184.624267578125;183.588760375977;121.663986206055;1884;1326;1459;725
2;195.447540283203;195.392288208008;130.596572875977;1884;1326;1459;725
2;201.4873046875;202.190765380859;135.478439331055;1884;1326;1459;725
2;195.578796386719;197.484909057617;128.29753112793;1884;1326;1459;725
2;177.216949462891;179.926040649414;108.776611328125;1884;1326;1459;725
2;168.108184814453;170.240203857422;97.711311340332;1884;1326;1459;725
2;173.808288574219;175.937927246094;103.009353637695;1884;1326;1459;725
2;189.462036132813;191.632141113281;119.281578063965;1884;1326;1459;725
2;195.200256347656;198.594848632813;126.697715759277;1884;1326;1459;725
2;198.445037841797;202.640701293945;131.467102050781;1884;1326;1459;725
2;202.858169555664;207.051055908203;136.351516723633;1884;1326;1459;725
2;199.901824951172;203.432647705078;133.588134765625;1884;1326;1459;725
2;195.262237548828;197.861999511719;129.669723510742;1884;1326;1459;725
2;194.748794555664;195.860885620117;129.97607421875;1884;1326;1459;725
2;203.32958984375;203.339019775391;140.667587280273;1884;1326;1459;725
2;212.056945800781;211.305206298828;151.481079101563;1884;1326;1459;725
2;214.860595703125;213.199417114258;154.820526123047;1884;1326;1459;725
2;206.988922119141;205.279891967773;147.035705566406;1884;1326;1459;725
2;207.164413452148;205.579452514648;146.033721923828;1884;1326;1459;725
2;209.827331542969;209.371658325195;146.089340209961;1884;1326;1459;725
2;202.233856201172;203.062942504883;135.770324707031;1884;1326;1459;725
2;189.658782958984;191.608505249023;121.146995544434;1884;1326;1459;725
2;186.332901000977;188.298049926758;115.518608093262;1884;1326;1459;725
2;187.568542480469;189.07568359375;114.386390686035;1884;1326;1459;725
2;187.897644042969;188.887710571289;114.183349609375;1884;1326;1459;725
2;181.951736450195;182.653564453125;109.049217224121;1884;1326;1459;725
2;213.478073120117;215.569763183594;148.960723876953;1884;1326;1459;725
2;221.091690063477;220.999908447266;156.372711181641;1884;1326;1459;725
2;211.789443969727;209.70393371582;143.676345825195;1884;1326;1459;725
2;197.944885253906;194.91227722168;126.074226379395;1884;1326;1459;725
2;195.278411865234;191.614471435547;121.478591918945;1884;1326;1459;725
2;190.483642578125;185.294662475586;115.406227111816;1884;1326;1459;725
2;188.715347290039;182.224822998047;114.748374938965;1884;1326;1459;725
2;191.170425415039;184.068481445313;120.787338256836;1884;1326;1459;725
2;201.457641601563;194.851654052734;135.735748291016;1884;1326;1459;725
2;219.762344360352;213.936279296875;158.094528198242;1884;1326;1459;725
2;221.283905029297;216.769882202148;162.256149291992;1884;1326;1459;725
2;200.264999389648;197.102188110352;142.77278137207;1884;1326;1459;725
2;191.228286743164;188.835556030273;132.386596679688;1884;1326;1459;725
2;190.186950683594;188.744110107422;128.69287109375;1884;1326;1459;725
2;199.267471313477;198.760559082031;135.445053100586;1884;1326;1459;725
2;199.46208190918;200.057052612305;133.201324462891;1884;1326;1459;725
2;195.866134643555;197.445541381836;128.484085083008;1884;1326;1459;725
2;192.786865234375;195.88151550293;124.735794067383;1884;1326;1459;725
2;191.275161743164;194.387298583984;122.862976074219;1884;1326;1459;725
2;180.007659912109;182.527786254883;110.914367675781;1884;1326;1459;725
2;174.686218261719;176.972106933594;104.924522399902;1884;1326;1459;725
2;179.417205810547;182.676879882813;110.414733886719;1884;1326;1459;725
2;186.850570678711;191.028305053711;119.434837341309;1884;1326;1459;725
2;190.961975097656;195.457107543945;124.392837524414;1884;1326;1459;725
2;196.504272460938;200.722900390625;130.338348388672;1884;1326;1459;725
2;194.707717895508;198.443542480469;129.649978637695;1884;1326;1459;725
2;190.769302368164;192.453887939453;126.502922058105;1884;1326;1459;725
2;187.243957519531;187.613815307617;124.042976379395;1884;1326;1459;725
2;187.129592895508;186.492721557617;125.973358154297;1884;1326;1459;725
2;196.414627075195;194.88395690918;136.66569519043;1884;1326;1459;725
2;207.580352783203;205.303680419922;148.377548217773;1884;1326;1459;725
2;209.122955322266;207.43212890625;149.6044921875;1884;1326;1459;725
2;203.313262939453;201.962249755859;141.887268066406;1884;1326;1459;725
2;196.813598632813;196.292388916016;132.013977050781;1884;1326;1459;725
2;187.661834716797;188.418045043945;120.331382751465;1884;1326;1459;725
2;179.847991943359;181.657745361328;110.264358520508;1884;1326;1459;725
2;179.789306640625;181.856109619141;108.855590820313;1884;1326;1459;725
2;182.264419555664;183.655578613281;110.032829284668;1884;1326;1459;725
2;177.822723388672;178.580368041992;104.972534179688;1884;1326;1459;725
2;176.245483398438;176.57177734375;104.307159423828;1884;1326;1459;725
2;174.772277832031;175.506301879883;104.137268066406;1884;1326;1459;725
2;212.697128295898;212.503372192383;145.671783447266;1884;1326;1459;725
2;195.923614501953;193.673721313477;124.421806335449;1884;1326;1459;725
2;188.349975585938;184.354110717773;113.906921386719;1884;1326;1459;725
2;189.929534912109;184.504348754883;114.29175567627;1884;1326;1459;725
2;189.368759155273;181.7587890625;113.334815979004;1884;1326;1459;725
2;185.809341430664;177.818542480469;111.941543579102;1884;1326;1459;725
2;186.850784301758;178.88005065918;116.471954345703;1884;1326;1459;725
2;196.225036621094;189.005294799805;130.68733215332;1884;1326;1459;725
2;218.409927368164;213.064956665039;158.269149780273;1884;1326;1459;725
2;236.402435302734;232.274719238281;178.049362182617;1884;1326;1459;725
2;234.806259155273;232.093170166016;176.185165405273;1884;1326;1459;725
2;213.431060791016;211.73551940918;152.71174621582;1884;1326;1459;725
2;193.406600952148;192.547561645508;130.179992675781;1884;1326;1459;725
2;193.648559570313;193.483505249023;127.269302368164;1884;1326;1459;725
2;187.800659179688;188.991577148438;119.041450500488;1884;1326;1459;725
2;182.644744873047;185.407745361328;113.067077636719;1884;1326;1459;725
2;182.463516235352;185.71760559082;113.36336517334;1884;1326;1459;725
2;195.218795776367;197.738525390625;126.232963562012;1884;1326;1459;725
2;203.790420532227;206.584518432617;135.464019775391;1884;1326;1459;725
2;194.891052246094;198.200927734375;126.493370056152;1884;1326;1459;725
2;186.260772705078;190.328414916992;118.312896728516;1884;1326;1459;725
2;180.055404663086;184.548004150391;113.661140441895;1884;1326;1459;725
2;183.404815673828;187.934829711914;117.646507263184;1884;1326;1459;725
2;191.805313110352;196.155120849609;126.03653717041;1884;1326;1459;725
2;187.060745239258;190.566192626953;122.602508544922;1884;1326;1459;725
2;182.012817382813;183.741714477539;118.529632568359;1884;1326;1459;725
2;183.086273193359;183.151275634766;120.948303222656;1884;1326;1459;725
2;181.901672363281;181.151763916016;121.488265991211;1884;1326;1459;725
2;184.859512329102;183.047866821289;125.681442260742;1884;1326;1459;725
2;198.001495361328;195.961669921875;138.832382202148;1884;1326;1459;725
2;201.585006713867;199.731338500977;141.600341796875;1884;1326;1459;725
2;192.443313598633;190.953338623047;130.029037475586;1884;1326;1459;725
2;182.090286254883;181.465911865234;116.518409729004;1884;1326;1459;725
2;179.497421264648;180.272842407227;111.126907348633;1884;1326;1459;725
2;179.358367919922;180.767608642578;109.113571166992;1884;1326;1459;725
2;178.051528930664;178.786560058594;107.266067504883;1884;1326;1459;725
2;171.605117797852;171.915054321289;101.272613525391;1884;1326;1459;725
2;163.560440063477;163.434707641602;92.2766876220703;1884;1326;1459;725
2;163.270797729492;163.549774169922;92.5041198730469;1884;1326;1459;725
2;165.705444335938;166.398162841797;96.1306457519531;1884;1326;1459;725
2;171.599868774414;172.441345214844;104.144630432129;1884;1326;1459;725
2;188.069030761719;185.185104370117;113.848579406738;1884;1326;1459;725
2;186.997360229492;181.726821899414;111.306617736816;1884;1326;1459;725
2;187.164413452148;179.610809326172;110.178108215332;1884;1326;1459;725
2;187.135528564453;178.075744628906;110.556022644043;1884;1326;1459;725
2;178.681488037109;170.935577392578;105.974189758301;1884;1326;1459;725
2;175.623794555664;168.116455078125;106.308372497559;1884;1326;1459;725
2;177.844970703125;170.966949462891;113.250213623047;1884;1326;1459;725
2;185.250991821289;179.784606933594;124.147476196289;1884;1326;1459;725
2;204.177871704102;200.075332641602;144.460586547852;1884;1326;1459;725
2;214.420104980469;212.253997802734;154.544143676758;1884;1326;1459;725
2;211.024261474609;209.14208984375;148.087020874023;1884;1326;1459;725
2;188.431076049805;187.246765136719;122.758445739746;1884;1326;1459;725
2;182.183807373047;181.443267822266;112.966247558594;1884;1326;1459;725
2;181.900390625;182.965896606445;110.333541870117;1884;1326;1459;725
2;183.47200012207;185.187728881836;111.301795959473;1884;1326;1459;725
2;184.762847900391;186.532974243164;113.688575744629;1884;1326;1459;725
2;194.713928222656;196.377853393555;124.551383972168;1884;1326;1459;725
2;206.195922851563;208.183059692383;137.50227355957;1884;1326;1459;725
2;207.605834960938;210.962005615234;139.455032348633;1884;1326;1459;725
2;201.196960449219;205.34001159668;134.511871337891;1884;1326;1459;725
2;191.924163818359;196.225738525391;126.405426025391;1884;1326;1459;725
2;184.525787353516;189.229614257813;119.900215148926;1884;1326;1459;725
2;187.323547363281;191.588333129883;122.066596984863;1884;1326;1459;725
2;181.909820556641;185.342926025391;117.674224853516;1884;1326;1459;725
2;175.496704101563;176.731414794922;112.57884979248;1884;1326;1459;725
2;182.106460571289;181.240768432617;120.593360900879;1884;1326;1459;725
2;190.047912597656;188.735260009766;129.974655151367;1884;1326;1459;725
2;188.519729614258;186.520706176758;128.400329589844;1884;1326;1459;725
2;193.48796081543;191.390029907227;132.465484619141;1884;1326;1459;725
2;197.269927978516;194.933959960938;135.572769165039;1884;1326;1459;725
2;187.907165527344;186.361953735352;123.849052429199;1884;1326;1459;725
2;177.603698730469;176.504364013672;110.482864379883;1884;1326;1459;725
2;183.160369873047;183.100448608398;114.171363830566;1884;1326;1459;725
2;181.600448608398;181.897964477539;111.910263061523;1884;1326;1459;725
2;175.18717956543;175.001983642578;105.669708251953;1884;1326;1459;725
2;164.153900146484;164.077743530273;94.9502258300781;1884;1326;1459;725
2;159.619659423828;160.244262695313;90.2760467529297;1884;1326;1459;725
2;163.889251708984;163.945434570313;93.9512939453125;1884;1326;1459;725
2;170.340759277344;170.44416809082;102.150238037109;1884;1326;1459;725
2;179.505447387695;180.097290039063;114.257652282715;1884;1326;1459;725
2;188.203247070313;184.5048828125;112.537002563477;1884;1326;1459;725
2;195.170700073242;188.660263061523;119.456535339355;1884;1326;1459;725
2;200.727905273438;191.712921142578;124.311737060547;1884;1326;1459;725
2;196.093338012695;187.4794921875;120.707832336426;1884;1326;1459;725
2;182.098281860352;174.135009765625;108.985336303711;1884;1326;1459;725
2;173.800521850586;166.047103881836;103.926132202148;1884;1326;1459;725
2;172.038284301758;165.630889892578;106.136116027832;1884;1326;1459;725
2;173.183776855469;168.451400756836;110.286254882813;1884;1326;1459;725
2;177.984512329102;175.109176635742;116.076278686523;1884;1326;1459;725
2;185.611373901367;183.088851928711;122.671783447266;1884;1326;1459;725
2;190.112075805664;188.193832397461;125.641670227051;1884;1326;1459;725
2;182.075149536133;180.912612915039;114.604873657227;1884;1326;1459;725
2;178.096435546875;177.616622924805;107.150634765625;1884;1326;1459;725
2;183.770568847656;183.318588256836;110.03840637207;1884;1326;1459;725
2;186.550415039063;186.248565673828;112.556640625;1884;1326;1459;725
2;186.875213623047;186.933380126953;114.23511505127;1884;1326;1459;725
2;194.217864990234;195.024826049805;123.26220703125;1884;1326;1459;725
2;202.064270019531;203.902374267578;132.932830810547;1884;1326;1459;725
2;204.743057250977;207.351455688477;136.969833374023;1884;1326;1459;725
2;205.999740600586;209.229049682617;139.990051269531;1884;1326;1459;725
2;203.505142211914;207.598251342773;138.45832824707;1884;1326;1459;725
2;196.02995300293;200.328369140625;130.823303222656;1884;1326;1459;725
2;190.382537841797;194.273773193359;125.293991088867;1884;1326;1459;725
2;179.884460449219;182.056945800781;115.321632385254;1884;1326;1459;725
2;171.860046386719;172.079650878906;109.014404296875;1884;1326;1459;725
2;184.214385986328;182.839279174805;122.537994384766;1884;1326;1459;725
2;198.675094604492;196.712158203125;137.695709228516;1884;1326;1459;725
2;199.983352661133;197.86784362793;138.446044921875;1884;1326;1459;725
2;199.232025146484;196.539581298828;136.559982299805;1884;1326;1459;725
2;200.557601928711;198.00749206543;136.168151855469;1884;1326;1459;725
2;190.138534545898;188.300033569336;123.992835998535;1884;1326;1459;725
2;181.544891357422;180.056869506836;113.439765930176;1884;1326;1459;725
2;178.708236694336;177.815246582031;109.764869689941;1884;1326;1459;725
2;172.006759643555;171.205352783203;102.996055603027;1884;1326;1459;725
2;163.352325439453;162.368362426758;94.2232437133789;1884;1326;1459;725
2;160.941909790039;160.228286743164;91.2749633789063;1884;1326;1459;725
2;168.949478149414;168.544647216797;99.2291564941406;1884;1326;1459;725
2;176.307678222656;175.905227661133;107.920753479004;1884;1326;1459;725
2;180.089904785156;179.974822998047;114.944671630859;1884;1326;1459;725
2;196.985626220703;197.494430541992;135.014526367188;1884;1326;1459;725
2;218.955108642578;220.596572875977;159.034469604492;1884;1326;1459;725
2;200.59455871582;193.45361328125;125.004165649414;1884;1326;1459;725
2;207.722717285156;198.941589355469;131.649078369141;1884;1326;1459;725
2;208.56884765625;199.959075927734;133.707443237305;1884;1326;1459;725
2;196.873107910156;188.842498779297;123.453857421875;1884;1326;1459;725
2;184.239471435547;177.400604248047;113.647758483887;1884;1326;1459;725
2;177.466232299805;172.201232910156;109.73902130127;1884;1326;1459;725
2;176.691223144531;172.786224365234;110.660308837891;1884;1326;1459;725
2;179.279632568359;176.633865356445;113.979782104492;1884;1326;1459;725
2;190.351821899414;187.894958496094;124.52481842041;1884;1326;1459;725
2;196.353591918945;193.922119140625;129.185928344727;1884;1326;1459;725
2;186.004699707031;184.399688720703;116.819297790527;1884;1326;1459;725
2;178.596038818359;177.570571899414;105.519569396973;1884;1326;1459;725
2;180.267959594727;179.043746948242;105.534881591797;1884;1326;1459;725
2;184.049652099609;182.760528564453;109.320701599121;1884;1326;1459;725
2;183.028533935547;182.694610595703;110.640632629395;1884;1326;1459;725
2;187.035369873047;187.867828369141;116.816917419434;1884;1326;1459;725
2;194.55680847168;196.502166748047;126.448829650879;1884;1326;1459;725
2;199.301483154297;201.537353515625;132.793609619141;1884;1326;1459;725
2;202.034622192383;204.827423095703;136.460510253906;1884;1326;1459;725
2;205.357513427734;208.560195922852;139.93571472168;1884;1326;1459;725
2;200.551834106445;203.500137329102;134.225997924805;1884;1326;1459;725
2;192.40412902832;194.510665893555;126.493499755859;1884;1326;1459;725
2;179.404830932617;179.96598815918;114.721771240234;1884;1326;1459;725
2;169.030654907227;168.219146728516;105.644157409668;1884;1326;1459;725
2;176.207626342773;174.245941162109;113.388893127441;1884;1326;1459;725
2;197.217208862305;194.588714599609;134.635833740234;1884;1326;1459;725
2;205.504211425781;202.791793823242;142.084335327148;1884;1326;1459;725
2;206.149932861328;203.354232788086;141.436172485352;1884;1326;1459;725
2;202.090286254883;199.430557250977;135.854919433594;1884;1326;1459;725
2;192.252044677734;189.543395996094;124.326736450195;1884;1326;1459;725
2;185.779098510742;183.37971496582;117.290344238281;1884;1326;1459;725
2;182.15007019043;180.028442382813;113.396980285645;1884;1326;1459;725
2;167.740539550781;166.21435546875;99.6865921020508;1884;1326;1459;725
2;157.039337158203;155.754043579102;88.0540466308594;1884;1326;1459;725
2;160.68342590332;160.260833740234;91.3041687011719;1884;1326;1459;725
2;166.471145629883;166.518707275391;97.8303146362305;1884;1326;1459;725
2;170.91145324707;171.08268737793;104.480194091797;1884;1326;1459;725
2;179.992324829102;179.995223999023;116.851104736328;1884;1326;1459;725
2;205.963958740234;206.834396362305;146.098648071289;1884;1326;1459;725
2;217.462356567383;219.071197509766;157.797988891602;1884;1326;1459;725
2;202.323684692383;203.865371704102;141.177642822266;1884;1326;1459;725
2;193.413726806641;186.282653808594;117.361724853516;1884;1326;1459;725
2;198.387405395508;190.59260559082;122.772621154785;1884;1326;1459;725
2;198.493240356445;190.511901855469;123.301689147949;1884;1326;1459;725
2;194.000106811523;186.686965942383;119.918746948242;1884;1326;1459;725
2;187.493667602539;181.486923217773;115.136344909668;1884;1326;1459;725
2;184.764801025391;180.375198364258;114.085510253906;1884;1326;1459;725
2;187.708404541016;184.230163574219;118.180297851563;1884;1326;1459;725
2;193.774230957031;190.940170288086;124.725288391113;1884;1326;1459;725
2;201.691757202148;198.603988647461;133.160186767578;1884;1326;1459;725
2;205.572250366211;202.228973388672;135.41650390625;1884;1326;1459;725
2;192.748519897461;189.644378662109;119.62971496582;1884;1326;1459;725
2;181.552536010742;178.518615722656;105.357833862305;1884;1326;1459;725
2;179.318099975586;176.397964477539;102.775169372559;1884;1326;1459;725
2;181.178115844727;178.850952148438;106.267936706543;1884;1326;1459;725
2;183.729385375977;183.103378295898;111.28687286377;1884;1326;1459;725
2;187.349502563477;188.153823852539;117.079170227051;1884;1326;1459;725
2;192.822494506836;194.380004882813;124.947814941406;1884;1326;1459;725
2;194.806060791016;196.815170288086;128.160675048828;1884;1326;1459;725
2;201.518325805664;203.478332519531;135.856414794922;1884;1326;1459;725
2;209.574569702148;211.664932250977;143.542785644531;1884;1326;1459;725
2;201.371200561523;202.792510986328;134.764831542969;1884;1326;1459;725
2;190.00309753418;190.469085693359;124.053085327148;1884;1326;1459;725
2;178.284591674805;177.629028320313;113.735359191895;1884;1326;1459;725
2;168.164978027344;166.063354492188;104.026351928711;1884;1326;1459;725
2;169.314315795898;166.106506347656;104.851371765137;1884;1326;1459;725
2;184.148147583008;180.338104248047;118.983222961426;1884;1326;1459;725
2;199.241195678711;194.559631347656;132.671920776367;1884;1326;1459;725
2;202.998321533203;199.377975463867;135.253723144531;1884;1326;1459;725
2;197.538131713867;193.827407836914;128.915618896484;1884;1326;1459;725
2;190.534790039063;187.112152099609;121.843223571777;1884;1326;1459;725
2;192.361373901367;188.870361328125;123.275955200195;1884;1326;1459;725
2;197.197677612305;194.352813720703;128.582366943359;1884;1326;1459;725
2;189.312149047852;187.731964111328;120.904510498047;1884;1326;1459;725
2;171.584487915039;170.940383911133;102.408164978027;1884;1326;1459;725
2;162.03596496582;162.052169799805;92.839111328125;1884;1326;1459;725
2;166.120727539063;167.096817016602;98.8047790527344;1884;1326;1459;725
2;174.0966796875;175.000854492188;110.06282043457;1884;1326;1459;725
2;174.413360595703;175.547821044922;113.166618347168;1884;1326;1459;725
2;191.040481567383;192.851654052734;130.73876953125;1884;1326;1459;725
2;194.800430297852;196.8173828125;133.532592773438;1884;1326;1459;725
2;202.538024902344;195.742568969727;126.167694091797;1884;1326;1459;725
2;198.028625488281;191.234268188477;122.519058227539;1884;1326;1459;725
2;191.03742980957;185.020599365234;116.407035827637;1884;1326;1459;725
2;188.546295166016;184.157409667969;115.508819580078;1884;1326;1459;725
2;190.31916809082;187.681732177734;118.385063171387;1884;1326;1459;725
2;201.784912109375;199.019317626953;129.612319946289;1884;1326;1459;725
2;208.236480712891;204.750366210938;136.3447265625;1884;1326;1459;725
2;208.123718261719;204.224609375;136.33772277832;1884;1326;1459;725
2;199.05842590332;194.613143920898;125.265731811523;1884;1326;1459;725
2;187.900955200195;183.884918212891;111.909492492676;1884;1326;1459;725
2;183.226318359375;179.364318847656;105.277618408203;1884;1326;1459;725
2;184.781326293945;181.327972412109;107.190589904785;1884;1326;1459;725
2;189.601501464844;187.72917175293;114.787284851074;1884;1326;1459;725
2;195.300827026367;195.360641479492;123.477798461914;1884;1326;1459;725
2;200.467895507813;201.941070556641;130.478790283203;1884;1326;1459;725
2;198.179306030273;199.420608520508;129.410232543945;1884;1326;1459;725
2;195.839324951172;196.682662963867;128.037963867188;1884;1326;1459;725
2;200.362548828125;201.594635009766;133.973022460938;1884;1326;1459;725
2;214.070571899414;214.647766113281;147.762954711914;1884;1326;1459;725
2;219.123031616211;218.701156616211;152.787307739258;1884;1326;1459;725
2;200.892044067383;199.707473754883;134.635238647461;1884;1326;1459;725
2;183.885238647461;181.649169921875;117.931915283203;1884;1326;1459;725
2;179.668594360352;176.413864135742;113.414398193359;1884;1326;1459;725
2;177.210403442383;173.312530517578;110.207412719727;1884;1326;1459;725
2;182.057769775391;177.620620727539;113.399261474609;1884;1326;1459;725
2;191.652801513672;186.56184387207;121.687461853027;1884;1326;1459;725
2;196.873977661133;192.030838012695;125.972595214844;1884;1326;1459;725
2;195.037994384766;190.565093994141;124.176795959473;1884;1326;1459;725
2;189.61279296875;185.510803222656;119.986312866211;1884;1326;1459;725
2;193.733901977539;189.776000976563;124.961921691895;1884;1326;1459;725
2;205.201751708984;201.999420166016;136.453552246094;1884;1326;1459;725
2;209.945251464844;208.273681640625;140.697479248047;1884;1326;1459;725
2;204.016189575195;203.619750976563;134.854461669922;1884;1326;1459;725
2;192.731491088867;193.445892333984;124.308212280273;1884;1326;1459;725
2;189.464111328125;190.782257080078;122.722785949707;1884;1326;1459;725
2;191.681518554688;193.127090454102;127.993392944336;1884;1326;1459;725
2;182.313507080078;183.706359863281;120.16138458252;1884;1326;1459;725
2;209.672592163086;204.368133544922;133.487152099609;1884;1326;1459;725
2;203.541244506836;199.898300170898;128.72721862793;1884;1326;1459;725
2;197.592559814453;195.464874267578;123.978790283203;1884;1326;1459;725
2;197.340667724609;195.689559936523;123.81275177002;1884;1326;1459;725
2;202.648361206055;200.326919555664;128.51220703125;1884;1326;1459;725
2;208.009521484375;204.37890625;133.758499145508;1884;1326;1459;725
2;202.170516967773;198.243011474609;128.063827514648;1884;1326;1459;725
2;188.896667480469;183.872207641602;113.047515869141;1884;1326;1459;725
2;185.118713378906;180.244537353516;106.975212097168;1884;1326;1459;725
2;189.460830688477;186.330535888672;111.082611083984;1884;1326;1459;725
2;198.3251953125;196.114501953125;121.289001464844;1884;1326;1459;725
2;203.605316162109;202.833694458008;129.156982421875;1884;1326;1459;725
2;206.339248657227;207.52571105957;134.618087768555;1884;1326;1459;725
2;206.56120300293;208.317504882813;135.646057128906;1884;1326;1459;725
2;201.722610473633;203.139633178711;131.669052124023;1884;1326;1459;725
2;192.350921630859;192.624786376953;123.868545532227;1884;1326;1459;725
2;187.996276855469;187.826095581055;121.735450744629;1884;1326;1459;725
2;197.591827392578;196.688461303711;131.637115478516;1884;1326;1459;725
2;212.092178344727;210.176681518555;145.377883911133;1884;1326;1459;725
2;213.831207275391;211.631591796875;147.241744995117;1884;1326;1459;725
2;197.590438842773;194.878646850586;130.390686035156;1884;1326;1459;725
2;185.483505249023;181.333465576172;116.852973937988;1884;1326;1459;725
2;184.021896362305;179.564590454102;114.444450378418;1884;1326;1459;725
2;185.978546142578;180.33203125;114.751708984375;1884;1326;1459;725
2;191.036773681641;185.510971069336;119.255310058594;1884;1326;1459;725
2;192.736801147461;187.382431030273;120.604194641113;1884;1326;1459;725
2;191.311935424805;186.081573486328;119.454429626465;1884;1326;1459;725
2;189.723739624023;184.594192504883;119.390884399414;1884;1326;1459;725
2;187.550872802734;183.552536010742;118.961418151855;1884;1326;1459;725
2;193.186508178711;190.380477905273;124.570976257324;1884;1326;1459;725
2;201.602401733398;200.252548217773;132.52326965332;1884;1326;1459;725
2;210.498550415039;210.365371704102;141.630447387695;1884;1326;1459;725
2;210.209411621094;211.355895996094;142.459228515625;1884;1326;1459;725
2;208.876480102539;211.043701171875;142.337844848633;1884;1326;1459;725
2;203.920745849609;206.319274902344;138.590972900391;1884;1326;1459;725
2;208.837585449219;206.544036865234;132.709594726563;1884;1326;1459;725
2;212.266143798828;211.191955566406;137.566375732422;1884;1326;1459;725
2;204.169296264648;203.898986816406;130.399536132813;1884;1326;1459;725
2;193.322708129883;192.296203613281;118.910537719727;1884;1326;1459;725
2;190.233215332031;188.486297607422;115.295768737793;1884;1326;1459;725
2;195.624176025391;192.726181030273;120.473808288574;1884;1326;1459;725
2;195.044647216797;191.056167602539;119.318420410156;1884;1326;1459;725
2;189.07356262207;184.944534301758;111.997848510742;1884;1326;1459;725
2;188.296005249023;184.22917175293;109.96183013916;1884;1326;1459;725
2;192.558059692383;190.108978271484;114.792495727539;1884;1326;1459;725
2;201.210113525391;199.923690795898;124.555191040039;1884;1326;1459;725
2;209.49333190918;209.052780151367;135.106643676758;1884;1326;1459;725
