poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4
5;175.347213745117;175.743621826172;120.968795776367;1877;1116;1422;716
5;179.835998535156;182.04866027832;125.780769348145;1877;1116;1422;716
5;182.267471313477;186.424423217773;127.701065063477;1877;1116;1422;716
5;175.594390869141;181.176040649414;119.404098510742;1877;1116;1422;716
5;160.17073059082;167.673126220703;103.009391784668;1877;1116;1422;716
5;154.421478271484;162.685195922852;97.9321212768555;1877;1116;1422;716
5;157.709487915039;164.904022216797;104.149429321289;1877;1116;1422;716
5;170.104400634766;177.19319152832;118.782592773438;1877;1116;1422;716
5;184.548950195313;191.745620727539;131.70068359375;1877;1116;1422;716
5;181.959014892578;187.879028320313;126.394729614258;1877;1116;1422;716
5;164.326705932617;169.566299438477;107.058570861816;1877;1116;1422;716
5;165.962463378906;170.353286743164;108.466636657715;1877;1116;1422;716
5;177.917221069336;181.56608581543;120.860473632813;1877;1116;1422;716
5;180.774108886719;183.847686767578;123.617073059082;1877;1116;1422;716
5;177.187103271484;179.037963867188;117.53955078125;1877;1116;1422;716
5;179.912979125977;181.047790527344;118.759246826172;1877;1116;1422;716
5;174.657363891602;175.308959960938;112.590293884277;1877;1116;1422;716
5;169.7412109375;170.102890014648;107.738914489746;1877;1116;1422;716
5;165.899688720703;165.93505859375;104.45044708252;1877;1116;1422;716
5;172.540512084961;172.77961730957;113.007614135742;1877;1116;1422;716
5;178.917358398438;179.918380737305;120.406890869141;1877;1116;1422;716
5;178.215026855469;179.227890014648;119.245315551758;1877;1116;1422;716
5;174.288269042969;175.402267456055;113.362800598145;1877;1116;1422;716
5;180.432357788086;181.005905151367;118.167289733887;1877;1116;1422;716
5;183.756118774414;183.051605224609;121.540596008301;1877;1116;1422;716
5;181.721282958984;177.480499267578;124.103607177734;1877;1116;1422;716
5;176.841659545898;172.868957519531;122.270599365234;1877;1116;1422;716
5;185.784576416016;182.010620117188;131.156524658203;1877;1116;1422;716
5;184.042282104492;180.297286987305;128.199752807617;1877;1116;1422;716
5;173.101867675781;169.460571289063;115.588356018066;1877;1116;1422;716
5;168.389923095703;165.538528442383;111.513984680176;1877;1116;1422;716
5;175.049545288086;173.163421630859;118.503936767578;1877;1116;1422;716
5;178.399322509766;177.852737426758;122.257339477539;1877;1116;1422;716
5;176.420471191406;177.834075927734;121.616500854492;1877;1116;1422;716
5;176.476013183594;179.452499389648;121.71484375;1877;1116;1422;716
5;178.745269775391;183.356948852539;123.658103942871;1877;1116;1422;716
5;178.880233764648;184.622894287109;122.121292114258;1877;1116;1422;716
5;162.265396118164;169.800765991211;104.860054016113;1877;1116;1422;716
5;153.918655395508;161.445755004883;97.5086898803711;1877;1116;1422;716
5;158.549026489258;165.457946777344;104.334938049316;1877;1116;1422;716
5;167.692138671875;174.679702758789;114.78832244873;1877;1116;1422;716
5;178.437530517578;185.90837097168;124.784912109375;1877;1116;1422;716
5;180.585571289063;187.06559753418;124.304313659668;1877;1116;1422;716
5;168.171371459961;173.460662841797;111.08812713623;1877;1116;1422;716
5;166.704650878906;171.061798095703;108.487945556641;1877;1116;1422;716
5;172.081680297852;175.40283203125;112.058349609375;1877;1116;1422;716
5;171.620681762695;173.956726074219;110.449035644531;1877;1116;1422;716
5;174.043090820313;174.644012451172;111.024635314941;1877;1116;1422;716
5;179.384231567383;179.383773803711;115.060768127441;1877;1116;1422;716
5;174.525680541992;174.356643676758;110.952110290527;1877;1116;1422;716
5;167.607025146484;166.967636108398;104.822135925293;1877;1116;1422;716
5;171.041137695313;171.339019775391;109.99405670166;1877;1116;1422;716
5;178.136032104492;179.274948120117;117.590644836426;1877;1116;1422;716
5;180.790710449219;182.469421386719;119.950736999512;1877;1116;1422;716
5;178.898040771484;180.342727661133;116.769119262695;1877;1116;1422;716
5;176.44108581543;177.678207397461;112.774284362793;1877;1116;1422;716
5;179.838500976563;180.358215332031;115.729278564453;1877;1116;1422;716
5;184.464736938477;183.748153686523;121.237632751465;1877;1116;1422;716
5;193.165756225586;192.385055541992;131.540512084961;1877;1116;1422;716
5;173.718383789063;170.010284423828;116.614227294922;1877;1116;1422;716
5;175.227478027344;171.96940612793;120.353500366211;1877;1116;1422;716
5;181.153762817383;178.393447875977;127.024909973145;1877;1116;1422;716
5;182.045913696289;179.990280151367;128.005447387695;1877;1116;1422;716
5;180.868865966797;178.513046264648;125.365203857422;1877;1116;1422;716
5;176.86848449707;175.827117919922;123.243774414063;1877;1116;1422;716
5;182.464859008789;182.653930664063;128.691513061523;1877;1116;1422;716
5;179.575836181641;180.63883972168;125.014938354492;1877;1116;1422;716
5;172.692367553711;174.637344360352;117.482933044434;1877;1116;1422;716
5;172.617401123047;176.056167602539;117.1279296875;1877;1116;1422;716
5;175.308364868164;179.699523925781;119.034103393555;1877;1116;1422;716
5;172.962127685547;178.301452636719;115.15739440918;1877;1116;1422;716
5;162.421142578125;169.085708618164;103.72575378418;1877;1116;1422;716
5;155.161041259766;162.24382019043;97.5431137084961;1877;1116;1422;716
5;158.539840698242;165.83723449707;101.993423461914;1877;1116;1422;716
5;167.073989868164;175.271850585938;111.829696655273;1877;1116;1422;716
5;175.967376708984;184.041061401367;120.614776611328;1877;1116;1422;716
5;181.071807861328;188.105438232422;124.132095336914;1877;1116;1422;716
5;175.328369140625;181.052352905273;117.638404846191;1877;1116;1422;716
5;173.050216674805;177.097427368164;113.044403076172;1877;1116;1422;716
5;174.062957763672;177.180084228516;111.705581665039;1877;1116;1422;716
5;174.303146362305;176.301849365234;111.259376525879;1877;1116;1422;716
5;175.103134155273;175.667282104492;111.761756896973;1877;1116;1422;716
5;177.644958496094;177.480743408203;113.043106079102;1877;1116;1422;716
5;171.820114135742;171.675552368164;107.509315490723;1877;1116;1422;716
5;176.952331542969;176.817123413086;113.465148925781;1877;1116;1422;716
5;185.31071472168;185.962783813477;123.701461791992;1877;1116;1422;716
5;193.431289672852;194.810577392578;131.387145996094;1877;1116;1422;716
5;188.783203125;190.970855712891;125.668769836426;1877;1116;1422;716
5;178.308944702148;180.432479858398;114.120101928711;1877;1116;1422;716
5;182.128555297852;184.218109130859;116.69889831543;1877;1116;1422;716
5;188.397384643555;189.736038208008;123.570083618164;1877;1116;1422;716
5;191.181457519531;191.690979003906;127.157569885254;1877;1116;1422;716
5;193.497695922852;193.567138671875;131.659744262695;1877;1116;1422;716
5;173.173583984375;171.157669067383;117.188148498535;1877;1116;1422;716
5;179.476501464844;178.391906738281;125.841751098633;1877;1116;1422;716
5;184.639419555664;184.056304931641;132.837493896484;1877;1116;1422;716
5;186.793991088867;186.710693359375;134.456176757813;1877;1116;1422;716
5;185.120223999023;186.067230224609;133.567596435547;1877;1116;1422;716
5;182.651611328125;184.524459838867;129.883346557617;1877;1116;1422;716
5;176.672943115234;178.928833007813;122.080924987793;1877;1116;1422;716
5;174.484619140625;176.583953857422;117.787216186523;1877;1116;1422;716
5;175.972549438477;179.256210327148;118.563461303711;1877;1116;1422;716
5;179.451019287109;183.721694946289;121.735038757324;1877;1116;1422;716
5;174.153106689453;179.711837768555;115.149841308594;1877;1116;1422;716
5;165.017715454102;171.617446899414;105.841506958008;1877;1116;1422;716
5;160.167770385742;167.602203369141;103.114204406738;1877;1116;1422;716
5;159.868255615234;168.115341186523;103.415832519531;1877;1116;1422;716
5;162.693603515625;171.554428100586;106.244812011719;1877;1116;1422;716
5;168.899703979492;177.358276367188;113.075584411621;1877;1116;1422;716
5;178.822814941406;186.194091796875;121.781921386719;1877;1116;1422;716
5;185.500595092773;192.026214599609;127.165687561035;1877;1116;1422;716
5;182.659057617188;187.504806518555;121.360641479492;1877;1116;1422;716
5;178.956192016602;181.77375793457;115.082786560059;1877;1116;1422;716
5;181.277313232422;182.9794921875;117.809219360352;1877;1116;1422;716
5;183.396881103516;184.373611450195;120.131660461426;1877;1116;1422;716
5;181.768661499023;182.223388671875;117.696533203125;1877;1116;1422;716
5;181.582946777344;181.534088134766;117.02188873291;1877;1116;1422;716
5;192.138977050781;192.6923828125;128.427947998047;1877;1116;1422;716
5;197.742752075195;199.545959472656;136.300994873047;1877;1116;1422;716
5;198.11067199707;200.449172973633;135.507995605469;1877;1116;1422;716
5;188.606872558594;191.294738769531;123.858604431152;1877;1116;1422;716
5;184.762344360352;187.431030273438;118.632225036621;1877;1116;1422;716
5;188.224456787109;190.398910522461;121.570106506348;1877;1116;1422;716
5;199.734878540039;201.071472167969;133.224685668945;1877;1116;1422;716
5;206.09716796875;207.189025878906;141.241333007813;1877;1116;1422;716
5;199.40576171875;199.827484130859;135.522827148438;1877;1116;1422;716
5;193.154556274414;193.146545410156;128.908386230469;1877;1116;1422;716
5;175.120788574219;174.002670288086;117.79322052002;1877;1116;1422;716
5;179.617034912109;179.722061157227;125.498039245605;1877;1116;1422;716
5;178.499237060547;179.630783081055;125.900573730469;1877;1116;1422;716
5;179.635772705078;181.058837890625;127.757682800293;1877;1116;1422;716
5;178.57844543457;180.994140625;127.21728515625;1877;1116;1422;716
5;175.887557983398;179.239028930664;122.743301391602;1877;1116;1422;716
5;174.823089599609;177.735900878906;118.8818359375;1877;1116;1422;716
5;178.448715209961;180.93180847168;119.118995666504;1877;1116;1422;716
5;181.197387695313;184.498428344727;122.144943237305;1877;1116;1422;716
5;183.407806396484;187.640197753906;124.93342590332;1877;1116;1422;716
5;181.012680053711;186.480499267578;121.200660705566;1877;1116;1422;716
5;179.267288208008;185.669921875;119.969703674316;1877;1116;1422;716
5;174.028411865234;181.70378112793;117.882606506348;1877;1116;1422;716
5;170.544616699219;179.14338684082;115.208602905273;1877;1116;1422;716
5;175.985565185547;185.493499755859;120.767936706543;1877;1116;1422;716
5;176.344604492188;186.000747680664;122.055610656738;1877;1116;1422;716
5;183.203598022461;191.455062866211;126.611450195313;1877;1116;1422;716
5;195.453277587891;202.359588623047;135.204452514648;1877;1116;1422;716
5;193.451950073242;198.406799316406;130.099761962891;1877;1116;1422;716
5;183.670623779297;186.013824462891;117.508262634277;1877;1116;1422;716
5;185.126068115234;186.2333984375;119.650650024414;1877;1116;1422;716
5;186.829147338867;188.012176513672;123.538101196289;1877;1116;1422;716
5;183.185150146484;184.502212524414;120.683929443359;1877;1116;1422;716
5;187.00146484375;188.390548706055;124.264198303223;1877;1116;1422;716
5;196.933639526367;198.974487304688;134.922561645508;1877;1116;1422;716
5;197.408676147461;200.064544677734;135.38508605957;1877;1116;1422;716
5;191.456665039063;194.445205688477;128.007141113281;1877;1116;1422;716
5;185.79508972168;188.713302612305;119.667900085449;1877;1116;1422;716
5;186.686141967773;189.14436340332;119.217514038086;1877;1116;1422;716
5;189.565368652344;192.155075073242;122.074371337891;1877;1116;1422;716
5;199.528503417969;201.300689697266;131.925704956055;1877;1116;1422;716
5;204.075927734375;205.634689331055;139.173522949219;1877;1116;1422;716
5;200.737930297852;201.974700927734;136.434677124023;1877;1116;1422;716
5;192.644943237305;193.14176940918;127.286666870117;1877;1116;1422;716
5;189.343887329102;190.051696777344;131.333068847656;1877;1116;1422;716
5;188.356430053711;190.205352783203;133.215698242188;1877;1116;1422;716
5;176.859603881836;179.624862670898;123.621612548828;1877;1116;1422;716
5;165.72200012207;168.864776611328;112.172096252441;1877;1116;1422;716
5;164.902587890625;168.591949462891;112.262329101563;1877;1116;1422;716
5;168.174957275391;171.389617919922;113.767936706543;1877;1116;1422;716
5;174.066299438477;177.08137512207;117.129707336426;1877;1116;1422;716
5;183.607803344727;186.27311706543;124.011131286621;1877;1116;1422;716
5;185.150543212891;188.777191162109;125.835578918457;1877;1116;1422;716
5;181.323348999023;185.780151367188;122.896186828613;1877;1116;1422;716
5;182.460327148438;187.61344909668;122.000114440918;1877;1116;1422;716
5;177.981658935547;183.833465576172;119.804916381836;1877;1116;1422;716
5;171.028274536133;178.758148193359;115.976921081543;1877;1116;1422;716
5;166.884460449219;176.180892944336;113.198295593262;1877;1116;1422;716
5;172.578338623047;182.284545898438;118.804382324219;1877;1116;1422;716
5;179.348678588867;189.047210693359;125.519462585449;1877;1116;1422;716
5;185.63655090332;194.711013793945;129.569610595703;1877;1116;1422;716
5;188.425689697266;195.561508178711;127.57682800293;1877;1116;1422;716
5;193.382705688477;198.014984130859;129.185638427734;1877;1116;1422;716
5;192.086486816406;194.745193481445;127.512260437012;1877;1116;1422;716
5;192.538192749023;194.192077636719;128.017395019531;1877;1116;1422;716
5;194.981185913086;196.795349121094;131.550399780273;1877;1116;1422;716
5;187.587066650391;189.539291381836;124.741714477539;1877;1116;1422;716
5;187.309448242188;189.944076538086;124.562522888184;1877;1116;1422;716
5;189.580780029297;192.898742675781;127.323265075684;1877;1116;1422;716
5;191.186965942383;194.847274780273;128.539199829102;1877;1116;1422;716
5;189.366394042969;192.727951049805;125.221076965332;1877;1116;1422;716
5;186.963653564453;189.929718017578;120.04899597168;1877;1116;1422;716
5;187.928619384766;190.238235473633;119.614814758301;1877;1116;1422;716
5;190.934494018555;193.355728149414;123.262481689453;1877;1116;1422;716
5;196.94140625;198.9736328125;130.559982299805;1877;1116;1422;716
5;204.754745483398;206.60173034668;139.72477722168;1877;1116;1422;716
5;201.081100463867;202.849273681641;135.827392578125;1877;1116;1422;716
5;192.635925292969;193.277236938477;126.544342041016;1877;1116;1422;716
5;185.948822021484;187.157470703125;118.34944152832;1877;1116;1422;716
5;178.041702270508;181.595596313477;123.571739196777;1877;1116;1422;716
5;168.713256835938;172.320861816406;113.942016601563;1877;1116;1422;716
5;162.030639648438;165.222351074219;106.817489624023;1877;1116;1422;716
5;162.066787719727;165.64680480957;107.744926452637;1877;1116;1422;716
5;167.658493041992;170.733169555664;112.107696533203;1877;1116;1422;716
5;174.297225952148;176.794586181641;116.416046142578;1877;1116;1422;716
5;181.711074829102;185.017013549805;124.40584564209;1877;1116;1422;716
5;177.590972900391;181.610549926758;121.588874816895;1877;1116;1422;716
5;173.947570800781;178.063659667969;118.030921936035;1877;1116;1422;716
5;173.836410522461;178.797393798828;116.600616455078;1877;1116;1422;716
5;172.714294433594;179.019973754883;116.848983764648;1877;1116;1422;716
5;170.742691040039;178.399337768555;116.257919311523;1877;1116;1422;716
5;158.014022827148;167.124816894531;104.961532592773;1877;1116;1422;716
5;157.751556396484;167.671356201172;104.616714477539;1877;1116;1422;716
5;162.952667236328;173.211303710938;109.430976867676;1877;1116;1422;716
5;170.233993530273;179.915008544922;113.697196960449;1877;1116;1422;716
5;172.202941894531;179.987915039063;112.236030578613;1877;1116;1422;716
5;173.957778930664;179.289474487305;112.029335021973;1877;1116;1422;716
5;194.528350830078;197.716812133789;131.47021484375;1877;1116;1422;716
5;207.655212402344;210.03498840332;144.272537231445;1877;1116;1422;716
5;211.699905395508;213.674606323242;148.274887084961;1877;1116;1422;716
5;205.200393676758;207.432327270508;142.669235229492;1877;1116;1422;716
5;191.616271972656;194.51106262207;129.836181640625;1877;1116;1422;716
5;189.400283813477;193.119064331055;127.19588470459;1877;1116;1422;716
5;192.482315063477;195.990600585938;129.39599609375;1877;1116;1422;716
5;194.580444335938;197.569229125977;130.042999267578;1877;1116;1422;716
5;188.895217895508;191.722366333008;121.606414794922;1877;1116;1422;716
5;187.836044311523;190.296188354492;119.369155883789;1877;1116;1422;716
5;190.752304077148;192.994857788086;123.250274658203;1877;1116;1422;716
5;197.799163818359;199.804626464844;132.503219604492;1877;1116;1422;716
5;207.309936523438;209.223236083984;142.756744384766;1877;1116;1422;716
5;210.518188476563;212.373092651367;144.824630737305;1877;1116;1422;716
5;198.032257080078;199.4736328125;131.789688110352;1877;1116;1422;716
5;183.151107788086;184.444229125977;115.320266723633;1877;1116;1422;716
5;164.525451660156;168.482482910156;109.476608276367;1877;1116;1422;716
5;162.542266845703;166.371292114258;105.901802062988;1877;1116;1422;716
5;166.495819091797;170.136444091797;110.922706604004;1877;1116;1422;716
5;171.231735229492;174.254821777344;115.132621765137;1877;1116;1422;716
5;176.346603393555;178.850128173828;118.174797058105;1877;1116;1422;716
5;169.858352661133;173.129806518555;111.876518249512;1877;1116;1422;716
5;172.751495361328;176.528518676758;116.69751739502;1877;1116;1422;716
5;171.625396728516;175.588806152344;116.869941711426;1877;1116;1422;716
5;169.403854370117;173.671752929688;115.199256896973;1877;1116;1422;716
5;172.046920776367;176.798095703125;117.780746459961;1877;1116;1422;716
5;177.864700317383;183.796844482422;124.119262695313;1877;1116;1422;716
5;175.567184448242;183.119125366211;122.822715759277;1877;1116;1422;716
5;167.760482788086;176.700347900391;116.294738769531;1877;1116;1422;716
5;164.127075195313;173.894638061523;112.015739440918;1877;1116;1422;716
5;168.927383422852;179.57600402832;115.247268676758;1877;1116;1422;716
5;163.348281860352;173.653213500977;106.046661376953;1877;1116;1422;716
5;160.011703491211;167.920867919922;99.6038360595703;1877;1116;1422;716
5;169.05354309082;174.623031616211;108.031524658203;1877;1116;1422;716
5;184.788345336914;188.672500610352;123.967140197754;1877;1116;1422;716
5;201.269470214844;204.700820922852;140.811935424805;1877;1116;1422;716
5;205.000427246094;207.689727783203;144.091735839844;1877;1116;1422;716
5;198.488983154297;201.443496704102;138.742401123047;1877;1116;1422;716
5;192.163986206055;194.922760009766;131.986907958984;1877;1116;1422;716
5;190.843658447266;193.822937011719;129.185958862305;1877;1116;1422;716
5;193.427200317383;196.752044677734;130.805603027344;1877;1116;1422;716
5;198.654693603516;201.497909545898;134.254104614258;1877;1116;1422;716
5;195.204055786133;198.119186401367;128.208755493164;1877;1116;1422;716
5;187.142700195313;189.516937255859;119.0068359375;1877;1116;1422;716
5;185.212142944336;187.02995300293;118.733901977539;1877;1116;1422;716
5;190.724868774414;192.804565429688;126.431663513184;1877;1116;1422;716
5;202.570678710938;204.727203369141;138.288711547852;1877;1116;1422;716
5;212.225357055664;214.207901000977;147.048049926758;1877;1116;1422;716
5;204.3125;206.854690551758;138.763809204102;1877;1116;1422;716
5;186.96321105957;189.576965332031;119.914573669434;1877;1116;1422;716
5;178.730621337891;182.368560791016;110.375061035156;1877;1116;1422;716
5;168.718933105469;172.700531005859;111.936828613281;1877;1116;1422;716
5;169.822616577148;173.258850097656;113.858306884766;1877;1116;1422;716
5;181.209442138672;184.531692504883;124.428688049316;1877;1116;1422;716
5;185.297653198242;187.883880615234;126.133941650391;1877;1116;1422;716
5;170.463424682617;173.675369262695;112.349586486816;1877;1116;1422;716
5;163.048828125;166.814407348633;107.752883911133;1877;1116;1422;716
5;168.547470092773;172.359100341797;114.064918518066;1877;1116;1422;716
5;167.918212890625;171.878631591797;115.026962280273;1877;1116;1422;716
5;170.083099365234;174.885604858398;117.97038269043;1877;1116;1422;716
5;174.295654296875;179.825576782227;121.562797546387;1877;1116;1422;716
5;172.180404663086;179.197204589844;121.114151000977;1877;1116;1422;716
5;173.123886108398;181.071517944336;122.374786376953;1877;1116;1422;716
5;176.274353027344;185.407577514648;123.43904876709;1877;1116;1422;716
5;173.424987792969;183.646270751953;117.505760192871;1877;1116;1422;716
5;166.628372192383;176.561813354492;108.408340454102;1877;1116;1422;716
5;160.031219482422;168.394760131836;100.351005554199;1877;1116;1422;716
5;170.899353027344;176.788696289063;110.173156738281;1877;1116;1422;716
5;181.528289794922;185.906433105469;121.180305480957;1877;1116;1422;716
5;183.43000793457;187.045272827148;124.42658996582;1877;1116;1422;716
5;178.05534362793;181.275436401367;120.144271850586;1877;1116;1422;716
5;175.119140625;178.005477905273;117.752075195313;1877;1116;1422;716
5;172.125579833984;175.462875366211;113.988471984863;1877;1116;1422;716
5;177.52424621582;181.0439453125;116.704956054688;1877;1116;1422;716
5;188.402313232422;191.434188842773;125.437454223633;1877;1116;1422;716
5;192.358657836914;195.408142089844;127.997459411621;1877;1116;1422;716
5;185.803497314453;188.871047973633;119.687225341797;1877;1116;1422;716
5;175.167861938477;177.372146606445;107.805809020996;1877;1116;1422;716
5;171.287628173828;172.775634765625;105.55876159668;1877;1116;1422;716
5;174.679946899414;176.474609375;110.542449951172;1877;1116;1422;716
5;184.363357543945;186.63444519043;120.273254394531;1877;1116;1422;716
5;196.599014282227;199.373245239258;132.570175170898;1877;1116;1422;716
5;203.015213012695;206.495239257813;137.92463684082;1877;1116;1422;716
5;197.879257202148;201.490829467773;130.940368652344;1877;1116;1422;716
5;187.607757568359;191.450439453125;120.264015197754;1877;1116;1422;716
5;171.836761474609;175.995910644531;114.795509338379;1877;1116;1422;716
5;168.996200561523;172.602416992188;112.186592102051;1877;1116;1422;716
5;177.508560180664;181.071319580078;120.185958862305;1877;1116;1422;716
5;183.700164794922;187.725601196289;125.324371337891;1877;1116;1422;716
5;173.150665283203;177.244186401367;116.724975585938;1877;1116;1422;716
5;170.741287231445;174.67936706543;116.771797180176;1877;1116;1422;716
5;173.654022216797;177.475677490234;119.908973693848;1877;1116;1422;716
5;169.336578369141;173.106918334961;116.413932800293;1877;1116;1422;716
5;166.246978759766;170.396011352539;114.248924255371;1877;1116;1422;716
5;165.778091430664;169.743576049805;112.964347839355;1877;1116;1422;716
5;163.311889648438;168.698455810547;111.861717224121;1877;1116;1422;716
5;164.429962158203;171.700897216797;113.65315246582;1877;1116;1422;716
5;168.978134155273;176.766525268555;114.645309448242;1877;1116;1422;716
5;166.599517822266;175.762588500977;108.948768615723;1877;1116;1422;716
5;159.532897949219;168.493179321289;101.424324035645;1877;1116;1422;716
5;156.747573852539;164.808654785156;98.3454208374023;1877;1116;1422;716
5;172.459747314453;178.345794677734;112.606346130371;1877;1116;1422;716
5;186.455551147461;190.837768554688;126.861740112305;1877;1116;1422;716
5;184.254516601563;187.688827514648;126.093170166016;1877;1116;1422;716
5;170.817092895508;174.041717529297;114.798370361328;1877;1116;1422;716
5;167.480743408203;170.811874389648;111.649749755859;1877;1116;1422;716
5;160.937728881836;164.653213500977;104.479316711426;1877;1116;1422;716
5;163.03337097168;166.634796142578;102.847373962402;1877;1116;1422;716
5;176.897079467773;180.386032104492;113.736236572266;1877;1116;1422;716
5;177.475692749023;180.178970336914;112.285659790039;1877;1116;1422;716
5;172.866592407227;174.896728515625;105.91960144043;1877;1116;1422;716
5;169.908676147461;171.138870239258;102.802139282227;1877;1116;1422;716
5;168.227874755859;169.036102294922;102.693702697754;1877;1116;1422;716
5;165.858581542969;167.17951965332;101.833137512207;1877;1116;1422;716
5;171.999099731445;174.335998535156;108.549438476563;1877;1116;1422;716
5;176.840087890625;179.807739257813;112.314422607422;1877;1116;1422;716
5;185.392578125;189.072799682617;119.027351379395;1877;1116;1422;716
5;191.586990356445;195.856460571289;123.937362670898;1877;1116;1422;716
5;188.526931762695;193.151641845703;121.965393066406;1877;1116;1422;716
5;168.832733154297;173.013961791992;111.226402282715;1877;1116;1422;716
5;170.780075073242;175.073486328125;112.722862243652;1877;1116;1422;716
5;179.293685913086;183.656005859375;121.780166625977;1877;1116;1422;716
5;183.596084594727;188.047714233398;128.178314208984;1877;1116;1422;716
5;186.395782470703;191.23974609375;133.265258789063;1877;1116;1422;716
5;181.852203369141;186.410720825195;130.422775268555;1877;1116;1422;716
5;176.400543212891;180.099014282227;124.063217163086;1877;1116;1422;716
5;173.415161132813;176.944152832031;121.05224609375;1877;1116;1422;716
5;167.68473815918;170.85205078125;114.796188354492;1877;1116;1422;716
5;156.982604980469;160.850051879883;104.113052368164;1877;1116;1422;716
5;153.314682006836;158.927795410156;100.197105407715;1877;1116;1422;716
5;152.828338623047;159.738983154297;96.5126876831055;1877;1116;1422;716
5;154.234115600586;162.402374267578;95.3267440795898;1877;1116;1422;716
5;147.522201538086;155.859344482422;89.1943283081055;1877;1116;1422;716
5;151.876098632813;159.216720581055;93.8225173950195;1877;1116;1422;716
5;173.046112060547;178.330200195313;113.992919921875;1877;1116;1422;716
5;193.155364990234;197.523666381836;135.159805297852;1877;1116;1422;716
5;197.85368347168;201.48811340332;140.794342041016;1877;1116;1422;716
5;202.025375366211;205.982955932617;146.416015625;1877;1116;1422;716
5;200.16633605957;203.985534667969;143.812927246094;1877;1116;1422;716
5;193.098373413086;196.809783935547;135.144866943359;1877;1116;1422;716
5;176.550445556641;180.138000488281;116.583312988281;1877;1116;1422;716
5;181.058685302734;183.777847290039;118.356666564941;1877;1116;1422;716
5;183.174255371094;185.105346679688;118.124038696289;1877;1116;1422;716
5;181.702438354492;182.562957763672;115.52611541748;1877;1116;1422;716
5;185.565353393555;186.111953735352;119.667877197266;1877;1116;1422;716
5;185.669631958008;185.954391479492;120.296173095703;1877;1116;1422;716
5;178.090454101563;179.247360229492;113.883811950684;1877;1116;1422;716
5;179.549713134766;182.194091796875;116.193824768066;1877;1116;1422;716
5;182.685989379883;186.462310791016;118.258499145508;1877;1116;1422;716
5;181.707595825195;186.350357055664;115.602478027344;1877;1116;1422;716
5;181.598480224609;186.430786132813;114.10962677002;1877;1116;1422;716
5;177.651596069336;182.494873046875;110.83048248291;1877;1116;1422;716
5;176.262313842773;181.36506652832;112.538642883301;1877;1116;1422;716
5;172.288452148438;176.197494506836;113.813011169434;1877;1116;1422;716
5;170.663681030273;174.388137817383;112.2177734375;1877;1116;1422;716
5;172.504837036133;176.437469482422;115.382652282715;1877;1116;1422;716
5;182.000015258789;186.588027954102;128.383575439453;1877;1116;1422;716
5;185.099075317383;190.117599487305;133.128753662109;1877;1116;1422;716
5;182.878540039063;187.400833129883;130.931365966797;1877;1116;1422;716
5;184.597579956055;187.619934082031;131.365463256836;1877;1116;1422;716
5;189.041412353516;190.98942565918;135.914810180664;1877;1116;1422;716
5;188.208312988281;190.058364868164;134.937896728516;1877;1116;1422;716
5;168.677062988281;171.535614013672;114.063331604004;1877;1116;1422;716
5;153.016693115234;158.384384155273;97.7157821655273;1877;1116;1422;716
5;147.332382202148;154.423294067383;89.9997711181641;1877;1116;1422;716
5;154.78857421875;162.430953979492;95.6511154174805;1877;1116;1422;716
5;146.214508056641;153.832489013672;87.8389892578125;1877;1116;1422;716
5;147.149078369141;153.946517944336;89.0518951416016;1877;1116;1422;716
5;164.878814697266;170.123382568359;106.097984313965;1877;1116;1422;716
5;187.027038574219;191.240463256836;128.046249389648;1877;1116;1422;716
5;198.789337158203;202.624786376953;141.703659057617;1877;1116;1422;716
5;210.836151123047;214.451644897461;155.097686767578;1877;1116;1422;716
5;212.67219543457;216.722915649414;155.814437866211;1877;1116;1422;716
5;209.669708251953;213.514877319336;151.25553894043;1877;1116;1422;716
5;205.889434814453;208.538009643555;146.063568115234;1877;1116;1422;716
5;198.803817749023;200.389495849609;135.408111572266;1877;1116;1422;716
5;195.785522460938;196.478927612305;129.921493530273;1877;1116;1422;716
5;193.653732299805;193.744674682617;127.123489379883;1877;1116;1422;716
5;191.447418212891;191.183776855469;125.172462463379;1877;1116;1422;716
5;191.330490112305;190.879547119141;125.394340515137;1877;1116;1422;716
5;182.097396850586;182.602401733398;118.232688903809;1877;1116;1422;716
5;182.819290161133;185.194412231445;120.066009521484;1877;1116;1422;716
5;189.4775390625;193.291564941406;125.223503112793;1877;1116;1422;716
5;185.522872924805;189.961166381836;119.190757751465;1877;1116;1422;716
5;174.099914550781;178.578308105469;106.881660461426;1877;1116;1422;716
5;170.79362487793;175.27571105957;104.933082580566;1877;1116;1422;716
5;176.858871459961;180.365753173828;112.873817443848;1877;1116;1422;716
5;177.154495239258;180.992034912109;119.764320373535;1877;1116;1422;716
5;178.649795532227;182.11930847168;122.985336303711;1877;1116;1422;716
5;178.129455566406;181.98664855957;124.787704467773;1877;1116;1422;716
5;176.481094360352;181.501861572266;123.522819519043;1877;1116;1422;716
5;174.782836914063;178.10270690918;121.158744812012;1877;1116;1422;716
5;183.343566894531;184.994323730469;130.139190673828;1877;1116;1422;716
5;193.449951171875;194.075958251953;141.217636108398;1877;1116;1422;716
5;198.540557861328;199.429962158203;146.077453613281;1877;1116;1422;716
5;190.904220581055;193.295135498047;135.479080200195;1877;1116;1422;716
