poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4
11;86.7019348144531;107.35814666748;90.7676239013672;233;662;1380;95
11;93.0599212646484;113.571624755859;96.6310653686523;233;662;1380;95
11;100.712013244629;121.301910400391;103.034187316895;233;662;1380;95
11;102.12134552002;123.565422058105;106.896751403809;233;662;1380;95
11;99.8973236083984;121.437103271484;104.017723083496;233;662;1380;95
11;99.3736877441406;120.65357208252;102.536590576172;233;662;1380;95
11;91.2024154663086;112.921081542969;93.957145690918;233;662;1380;95
11;89.9267730712891;112.576072692871;92.1448440551758;233;662;1380;95
11;92.9272003173828;116.358764648438;93.2975769042969;233;662;1380;95
11;90.8642578125;115.745170593262;93.2385787963867;233;662;1380;95
11;84.4786224365234;109.468414306641;88.959114074707;233;662;1380;95
11;83.366340637207;107.150543212891;85.2618560791016;233;662;1380;95
11;82.8426971435547;104.928283691406;80.5313034057617;233;662;1380;95
11;80.6582870483398;101.978622436523;74.8684158325195;233;662;1380;95
11;86.228630065918;106.74878692627;76.3583145141602;233;662;1380;95
11;94.3129272460938;115.859016418457;84.4576416015625;233;662;1380;95
11;94.4975280761719;117.895286560059;89.7923355102539;233;662;1380;95
11;101.933975219727;124.718574523926;94.152473449707;233;662;1380;95
11;97.8256607055664;121.430335998535;92.4632415771484;233;662;1380;95
11;91.339485168457;115.72917175293;87.2314453125;233;662;1380;95
11;86.4274063110352;110.504829406738;81.694450378418;233;662;1380;95
11;88.279914855957;110.992385864258;79.6233367919922;233;662;1380;95
11;94.6744384765625;117.530792236328;86.1704711914063;233;662;1380;95
11;98.9228286743164;123.120307922363;93.209602355957;233;662;1380;95
11;97.3751373291016;123.026824951172;94.3482360839844;233;662;1380;95
11;92.0735549926758;118.460517883301;90.279182434082;233;662;1380;95
11;84.6989822387695;111.315391540527;83.5401992797852;233;662;1380;95
11;84.5180969238281;110.795639038086;83.6715850830078;233;662;1380;95
11;90.9715270996094;111.144271850586;93.0833129882813;233;662;1380;95
11;88.422981262207;106.618598937988;88.4644927978516;233;662;1380;95
11;95.2692108154297;113.176803588867;94.1950302124023;233;662;1380;95
11;96.2631072998047;116.130096435547;98.0427551269531;233;662;1380;95
11;100.664611816406;121.078926086426;103.208595275879;233;662;1380;95
11;101.269882202148;121.524810791016;103.943519592285;233;662;1380;95
11;94.784049987793;115.257766723633;97.0607833862305;233;662;1380;95
11;91.6226577758789;112.497871398926;92.8542327880859;233;662;1380;95
11;91.8301696777344;114.122268676758;91.6479034423828;233;662;1380;95
11;90.0812454223633;114.198051452637;91.1598052978516;233;662;1380;95
11;84.1934967041016;109.541351318359;86.2490081787109;233;662;1380;95
11;82.9307022094727;107.165390014648;81.9429397583008;233;662;1380;95
11;81.1611938476563;104.101104736328;76.6820449829102;233;662;1380;95
11;82.6521682739258;104.351554870605;76.7929840087891;233;662;1380;95
11;86.0527038574219;106.991188049316;77.6548843383789;233;662;1380;95
11;92.1956405639648;113.84188079834;84.2761917114258;233;662;1380;95
11;92.1072311401367;116.123306274414;90.3735809326172;233;662;1380;95
11;99.2722549438477;123.51188659668;94.0648498535156;233;662;1380;95
11;99.5050506591797;123.826049804688;95.5962753295898;233;662;1380;95
11;90.8299789428711;115.280349731445;86.8657379150391;233;662;1380;95
11;83.9592971801758;108.179138183594;79.4475173950195;233;662;1380;95
11;87.2070999145508;109.662223815918;78.8776626586914;233;662;1380;95
11;88.4802551269531;111.492317199707;82.3062362670898;233;662;1380;95
11;95.772087097168;119.873016357422;91.2479019165039;233;662;1380;95
11;96.2067565917969;122.292976379395;94.260856628418;233;662;1380;95
11;90.6749496459961;117.340240478516;90.2487564086914;233;662;1380;95
11;85.3443145751953;112.329071044922;85.2403335571289;233;662;1380;95
11;85.3339462280273;112.449523925781;85.6556930541992;233;662;1380;95
11;91.1337661743164;118.008399963379;92.0530624389648;233;662;1380;95
11;85.7263717651367;106.110160827637;90.7691955566406;233;662;1380;95
11;88.3727035522461;106.867729187012;90.925895690918;233;662;1380;95
11;91.722412109375;111.041191101074;93.6320724487305;233;662;1380;95
11;95.7089080810547;115.722930908203;98.6178512573242;233;662;1380;95
11;97.2006988525391;117.513824462891;100.491165161133;233;662;1380;95
11;91.448860168457;111.827102661133;95.2786331176758;233;662;1380;95
11;87.2833938598633;107.84627532959;89.5382919311523;233;662;1380;95
11;87.3082962036133;108.920669555664;88.9101409912109;233;662;1380;95
11;87.0848541259766;109.949195861816;89.2764282226563;233;662;1380;95
11;85.2899932861328;109.459251403809;87.2220764160156;233;662;1380;95
11;82.4664077758789;106.929763793945;80.5987930297852;233;662;1380;95
11;81.720817565918;104.943580627441;76.3758850097656;233;662;1380;95
11;78.4932098388672;101.438743591309;74.7328491210938;233;662;1380;95
11;84.7464370727539;106.702201843262;77.8445892333984;233;662;1380;95
11;90.1423187255859;111.888694763184;82.5630035400391;233;662;1380;95
11;89.8592147827148;113.348297119141;86.8992614746094;233;662;1380;95
11;95.1650085449219;119.813461303711;91.1523742675781;233;662;1380;95
11;95.2613143920898;119.993179321289;92.4485626220703;233;662;1380;95
11;93.2522659301758;117.98950958252;89.3855361938477;233;662;1380;95
11;85.4174270629883;109.909591674805;81.9877243041992;233;662;1380;95
11;84.2202377319336;108.211013793945;80.0308227539063;233;662;1380;95
11;84.8745269775391;108.56388092041;81.1430816650391;233;662;1380;95
11;91.6600494384766;116.283432006836;88.6608963012695;233;662;1380;95
11;94.3110961914063;120.830848693848;93.9393005371094;233;662;1380;95
11;94.294189453125;121.237251281738;94.7160797119141;233;662;1380;95
11;91.7107238769531;119.120002746582;92.053840637207;233;662;1380;95
11;88.6340560913086;116.483894348145;90.3108139038086;233;662;1380;95
11;94.3838043212891;122.18187713623;97.1185684204102;233;662;1380;95
11;82.7643203735352;104.943557739258;90.1289825439453;233;662;1380;95
11;92.988151550293;111.782661437988;95.9056549072266;233;662;1380;95
11;92.7685699462891;110.445922851563;94.5804748535156;233;662;1380;95
11;89.6739196777344;108.992622375488;93.5932540893555;233;662;1380;95
11;95.0584106445313;114.749671936035;99.3370208740234;233;662;1380;95
11;92.023567199707;112.290672302246;97.6930618286133;233;662;1380;95
11;87.1163330078125;107.215026855469;90.5607147216797;233;662;1380;95
11;82.5794830322266;103.770309448242;85.7019500732422;233;662;1380;95
11;83.2710494995117;105.420333862305;85.5116653442383;233;662;1380;95
11;89.0835723876953;111.625968933105;89.0992126464844;233;662;1380;95
11;92.1580429077148;115.373092651367;87.9712371826172;233;662;1380;95
11;87.5576248168945;111.1552734375;81.0621490478516;233;662;1380;95
11;83.6006546020508;107.074996948242;79.7307281494141;233;662;1380;95
11;86.5863952636719;109.452102661133;80.6233444213867;233;662;1380;95
11;90.6343002319336;113.074378967285;83.7161865234375;233;662;1380;95
11;94.5913314819336;117.276458740234;89.5850677490234;233;662;1380;95
11;91.3534240722656;115.772514343262;88.8075332641602;233;662;1380;95
11;90.1588439941406;114.877372741699;87.6506118774414;233;662;1380;95
11;90.4750823974609;115.220436096191;87.5527038574219;233;662;1380;95
11;87.6592636108398;112.086639404297;84.6867904663086;233;662;1380;95
11;86.5851287841797;110.555168151855;82.7778930664063;233;662;1380;95
11;86.2092132568359;109.295684814453;81.5602874755859;233;662;1380;95
11;90.3131713867188;114.443840026855;87.324104309082;233;662;1380;95
11;93.9784469604492;119.684768676758;94.083869934082;233;662;1380;95
11;94.553337097168;121.555305480957;96.2959594726563;233;662;1380;95
11;94.1510467529297;121.797554016113;95.2569732666016;233;662;1380;95
11;91.4503707885742;119.51335144043;94.2594528198242;233;662;1380;95
11;91.9666748046875;119.903625488281;95.5076446533203;233;662;1380;95
11;93.6671524047852;121.768051147461;97.5026702880859;233;662;1380;95
11;83.481071472168;104.862205505371;91.9066314697266;233;662;1380;95
11;91.189323425293;110.582160949707;98.3215179443359;233;662;1380;95
11;91.3094177246094;111.220527648926;97.8858947753906;233;662;1380;95
11;95.2201309204102;114.946578979492;99.8045806884766;233;662;1380;95
11;102.069328308105;121.834838867188;105.99437713623;233;662;1380;95
11;104.533058166504;124.12476348877;106.872589111328;233;662;1380;95
11;94.5691986083984;115.883056640625;97.7719879150391;233;662;1380;95
11;88.8680953979492;110.908882141113;90.3312072753906;233;662;1380;95
11;89.2256774902344;111.41854095459;87.1981201171875;233;662;1380;95
11;95.655891418457;117.872215270996;89.6042709350586;233;662;1380;95
11;96.3564147949219;120.23876953125;87.7537994384766;233;662;1380;95
11;93.9340591430664;117.826507568359;86.3272399902344;233;662;1380;95
11;94.1442794799805;117.801284790039;86.9578018188477;233;662;1380;95
11;99.1698608398438;122.47762298584;91.8386917114258;233;662;1380;95
11;103.414939880371;125.686668395996;95.1121978759766;233;662;1380;95
11;95.3086090087891;118.95703125;91.0532836914063;233;662;1380;95
11;90.5171432495117;114.812828063965;87.8160171508789;233;662;1380;95
11;87.3875122070313;111.359085083008;85.1687774658203;233;662;1380;95
11;84.9015197753906;108.874641418457;82.1045761108398;233;662;1380;95
11;83.1131439208984;106.849685668945;79.6565551757813;233;662;1380;95
11;83.8394546508789;107.271881103516;80.050910949707;233;662;1380;95
11;86.6870040893555;110.881332397461;84.7440567016602;233;662;1380;95
11;88.7270202636719;114.552780151367;89.5646209716797;233;662;1380;95
11;90.4383392333984;117.503189086914;92.8602447509766;233;662;1380;95
11;92.3912353515625;120.231155395508;95.2856979370117;233;662;1380;95
11;93.5650405883789;121.140602111816;97.0545883178711;233;662;1380;95
11;92.5520935058594;119.530769348145;95.6219635009766;233;662;1380;95
11;87.7182312011719;115.058532714844;91.0681304931641;233;662;1380;95
11;77.1770401000977;101.812568664551;87.3746871948242;233;662;1380;95
11;82.0482635498047;103.623489379883;89.8429489135742;233;662;1380;95
11;96.9701232910156;115.695983886719;100.972778320313;233;662;1380;95
11;99.452880859375;118.837409973145;102.281356811523;233;662;1380;95
11;99.3520278930664;119.446548461914;101.719146728516;233;662;1380;95
11;99.4546356201172;120.17650604248;101.99910736084;233;662;1380;95
11;99.8946304321289;121.309341430664;102.81201171875;233;662;1380;95
11;94.0209426879883;116.360527038574;95.2185363769531;233;662;1380;95
11;87.7411651611328;109.92325592041;85.0481414794922;233;662;1380;95
11;90.0402755737305;113.049644470215;84.8764419555664;233;662;1380;95
11;102.193199157715;126.564483642578;94.1692886352539;233;662;1380;95
11;95.425163269043;120.010757446289;88.06982421875;233;662;1380;95
11;97.0611877441406;121.91170501709;89.8429489135742;233;662;1380;95
11;102.71923828125;127.105812072754;95.7171173095703;233;662;1380;95
11;109.530097961426;132.536956787109;101.109237670898;233;662;1380;95
11;104.044250488281;127.089698791504;98.4298095703125;233;662;1380;95
11;94.0994262695313;118.190315246582;90.4673004150391;233;662;1380;95
11;87.6215209960938;111.662170410156;84.5719223022461;233;662;1380;95
11;79.0494537353516;103.116432189941;76.9223785400391;233;662;1380;95
11;79.2210159301758;103.203468322754;77.3021697998047;233;662;1380;95
11;81.7154388427734;106.185760498047;79.6784286499023;233;662;1380;95
11;81.4843215942383;107.524360656738;82.1813659667969;233;662;1380;95
11;87.2469711303711;113.428863525391;88.3108139038086;233;662;1380;95
11;89.0762100219727;116.319381713867;91.667724609375;233;662;1380;95
11;89.5047302246094;116.781768798828;91.9349517822266;233;662;1380;95
11;92.4653472900391;119.609855651855;95.5190887451172;233;662;1380;95
11;93.4745712280273;120.492477416992;96.7642364501953;233;662;1380;95
11;87.5436553955078;115.152198791504;91.97119140625;233;662;1380;95
11;82.1810455322266;108.67936706543;86.3474426269531;233;662;1380;95
11;80.2209396362305;101.411949157715;87.2230224609375;233;662;1380;95
11;87.5937042236328;106.425315856934;91.4968948364258;233;662;1380;95
11;94.6406402587891;114.560455322266;97.6111602783203;233;662;1380;95
11;92.3979568481445;112.607292175293;94.7448959350586;233;662;1380;95
11;89.3690948486328;110.672660827637;94.0984725952148;233;662;1380;95
11;79.9160079956055;102.480422973633;86.9734954833984;233;662;1380;95
11;81.8893203735352;105.66455078125;86.2556533813477;233;662;1380;95
11;80.9267120361328;104.651176452637;80.8186798095703;233;662;1380;95
11;85.1675262451172;109.100891113281;80.8245391845703;233;662;1380;95
11;93.9950408935547;117.990547180176;86.4852142333984;233;662;1380;95
11;95.1467590332031;119.78987121582;87.9640960693359;233;662;1380;95
11;99.8616256713867;125.191963195801;92.7467956542969;233;662;1380;95
11;99.5465545654297;124.491798400879;92.0299377441406;233;662;1380;95
11;102.406135559082;126.817314147949;96.3150100708008;233;662;1380;95
11;98.4029541015625;121.915985107422;94.388427734375;233;662;1380;95
11;87.8952941894531;112.448547363281;85.9938430786133;233;662;1380;95
11;81.8360290527344;106.442115783691;80.1974105834961;233;662;1380;95
11;76.3844909667969;100.502952575684;75.253791809082;233;662;1380;95
11;75.0854721069336;99.5718078613281;75.6740341186523;233;662;1380;95
11;78.7833023071289;103.553329467773;78.4814224243164;233;662;1380;95
11;78.6468505859375;105.267456054688;80.2149963378906;233;662;1380;95
11;88.2210006713867;113.775779724121;88.6718063354492;233;662;1380;95
11;86.6406173706055;112.89453125;87.4707336425781;233;662;1380;95
11;85.6683959960938;112.055694580078;85.89306640625;233;662;1380;95
11;81.5064163208008;108.3173828125;82.6658096313477;233;662;1380;95
11;85.8276290893555;112.389976501465;87.3078079223633;233;662;1380;95
11;91.3081817626953;118.040412902832;93.5494079589844;233;662;1380;95
11;87.2614364624023;113.238304138184;89.6869888305664;233;662;1380;95
11;76.3811874389648;96.6717681884766;82.7206268310547;233;662;1380;95
11;82.7920150756836;103.031700134277;87.3246154785156;233;662;1380;95
11;91.8222579956055;111.534034729004;93.8971405029297;233;662;1380;95
11;85.8195571899414;106.372283935547;89.9464874267578;233;662;1380;95
11;73.4221649169922;96.7345657348633;81.8775634765625;233;662;1380;95
11;74.8320922851563;99.2877044677734;81.8435363769531;233;662;1380;95
11;76.9541320800781;102.01863861084;80.265495300293;233;662;1380;95
11;74.6721343994141;99.473014831543;72.9339599609375;233;662;1380;95
11;80.8637237548828;105.896102905273;76.53076171875;233;662;1380;95
11;80.538688659668;106.417343139648;77.2408981323242;233;662;1380;95
11;85.4293594360352;112.042327880859;83.0510101318359;233;662;1380;95
11;89.2310485839844;115.036308288574;85.2277679443359;233;662;1380;95
11;91.829231262207;116.930435180664;88.373046875;233;662;1380;95
11;88.1289978027344;112.384826660156;85.5946655273438;233;662;1380;95
11;80.1749038696289;104.901786804199;80.0461044311523;233;662;1380;95
11;76.8842239379883;100.835250854492;76.0182189941406;233;662;1380;95
11;75.4478378295898;98.8203125;73.4909744262695;233;662;1380;95
11;76.2937698364258;99.7771072387695;75.4082794189453;233;662;1380;95
11;81.4821929931641;105.808403015137;81.597770690918;233;662;1380;95
11;81.6377639770508;107.46142578125;82.8290176391602;233;662;1380;95
11;88.6086883544922;113.67236328125;87.9020156860352;233;662;1380;95
11;87.2854385375977;112.326354980469;87.1005554199219;233;662;1380;95
11;85.54833984375;110.331275939941;84.5392608642578;233;662;1380;95
11;79.1651077270508;104.632987976074;78.453254699707;233;662;1380;95
11;80.4344100952148;106.050323486328;80.2688598632813;233;662;1380;95
11;85.38818359375;111.517288208008;85.9529190063477;233;662;1380;95
11;87.7861404418945;113.003265380859;88.4535522460938;233;662;1380;95
11;88.9545440673828;112.930694580078;88.9827499389648;233;662;1380;95
11;81.4882354736328;103.064308166504;86.4776611328125;233;662;1380;95
11;83.8224563598633;104.84449005127;88.1294403076172;233;662;1380;95
11;84.8214950561523;105.875717163086;88.3095703125;233;662;1380;95
11;81.6947784423828;103.265602111816;86.808967590332;233;662;1380;95
11;79.140739440918;102.333801269531;87.1756973266602;233;662;1380;95
11;84.4036102294922;109.110992431641;89.7106399536133;233;662;1380;95
11;87.6242370605469;112.999313354492;87.5285415649414;233;662;1380;95
11;84.8771743774414;109.395095825195;80.7195434570313;233;662;1380;95
11;82.0540924072266;106.909561157227;77.8605117797852;233;662;1380;95
11;77.2552947998047;102.962844848633;74.7446441650391;233;662;1380;95
11;77.6657867431641;103.82731628418;76.7310104370117;233;662;1380;95
11;79.960563659668;105.926177978516;79.7257919311523;233;662;1380;95
11;83.3760528564453;108.739227294922;83.0611419677734;233;662;1380;95
11;82.0602035522461;106.80460357666;81.2138442993164;233;662;1380;95
11;78.5952911376953;102.35391998291;78.3462448120117;233;662;1380;95
11;74.5276947021484;98.2942276000977;75.8643493652344;233;662;1380;95
11;75.8129501342773;98.8210983276367;74.3972396850586;233;662;1380;95
11;78.4343795776367;101.194946289063;78.2472991943359;233;662;1380;95
11;83.2476272583008;106.390899658203;83.6346893310547;233;662;1380;95
11;87.8565673828125;111.91919708252;87.8793869018555;233;662;1380;95
11;91.733024597168;115.955001831055;90.8614349365234;233;662;1380;95
11;89.5631790161133;114.022758483887;89.1641311645508;233;662;1380;95
11;81.1559829711914;106.188179016113;81.3659896850586;233;662;1380;95
11;78.7259826660156;103.125503540039;77.1774520874023;233;662;1380;95
11;75.4107208251953;100.066581726074;74.630973815918;233;662;1380;95
11;74.5035171508789;100.339660644531;75.3961944580078;233;662;1380;95
11;82.3220672607422;106.984832763672;81.7390365600586;233;662;1380;95
11;87.4797134399414;110.363105773926;85.223991394043;233;662;1380;95
11;90.9893264770508;113.177001953125;89.6139755249023;233;662;1380;95
11;83.2930450439453;105.00617980957;87.4999160766602;233;662;1380;95
11;79.215202331543;101.905838012695;84.8860549926758;233;662;1380;95
11;77.8752365112305;100.404602050781;83.2296524047852;233;662;1380;95
11;81.4999313354492;104.690391540527;85.6579513549805;233;662;1380;95
11;85.3115539550781;109.623550415039;87.4017944335938;233;662;1380;95
11;90.2080230712891;116.036560058594;91.2374267578125;233;662;1380;95
11;91.1082153320313;116.693580627441;89.135856628418;233;662;1380;95
11;85.9479293823242;111.379417419434;84.5619277954102;233;662;1380;95
11;81.3322296142578;106.642738342285;81.3096008300781;233;662;1380;95
11;76.5361099243164;100.693870544434;78.3200759887695;233;662;1380;95
11;74.5808029174805;99.267936706543;77.4241256713867;233;662;1380;95
11;79.3343887329102;104.13745880127;80.3807601928711;233;662;1380;95
11;79.2143630981445;103.502937316895;79.6004180908203;233;662;1380;95
11;76.2942199707031;99.6735534667969;77.1806335449219;233;662;1380;95
11;76.4668884277344;99.3165283203125;77.9991302490234;233;662;1380;95
11;80.6312026977539;102.703598022461;79.3414306640625;233;662;1380;95
11;80.2770156860352;102.127517700195;80.4174346923828;233;662;1380;95
11;84.2079849243164;106.253486633301;84.703010559082;233;662;1380;95
11;91.4575424194336;114.033355712891;90.4400253295898;233;662;1380;95
11;94.8558197021484;118.100952148438;93.1265411376953;233;662;1380;95
11;93.1228942871094;116.782447814941;91.0903625488281;233;662;1380;95
11;85.9917221069336;109.966110229492;84.3236541748047;233;662;1380;95
11;81.4299850463867;105.091087341309;78.5556640625;233;662;1380;95
11;76.5759887695313;100.320648193359;74.0147323608398;233;662;1380;95
11;73.1599197387695;97.2214202880859;71.0351791381836;233;662;1380;95
11;76.9239959716797;100.826271057129;75.1432266235352;233;662;1380;95
11;84.4287490844727;106.760200500488;81.4554977416992;233;662;1380;95
11;89.2648849487305;110.439865112305;87.7182540893555;233;662;1380;95
11;85.0543518066406;107.096389770508;88.4586181640625;233;662;1380;95
11;76.7463760375977;99.2031173706055;80.8296051025391;233;662;1380;95
11;73.6419296264648;96.2263031005859;77.7271575927734;233;662;1380;95
11;77.2457580566406;100.595718383789;79.4474945068359;233;662;1380;95
11;80.840934753418;105.24715423584;80.7870941162109;233;662;1380;95
11;87.3124694824219;112.956047058105;86.0679016113281;233;662;1380;95
11;90.8660507202148;117.101417541504;92.1442718505859;233;662;1380;95
11;87.1088485717773;112.573822021484;89.8350830078125;233;662;1380;95
11;80.5000457763672;105.76229095459;84.689453125;233;662;1380;95
11;81.7723541259766;105.235229492188;83.7270278930664;233;662;1380;95
11;78.616455078125;101.95240020752;80.5790557861328;233;662;1380;95
11;80.2509231567383;103.656578063965;81.4741134643555;233;662;1380;95
11;80.9678573608398;104.488349914551;81.3478927612305;233;662;1380;95
11;76.8422393798828;99.6969985961914;79.1130447387695;233;662;1380;95
11;78.6175765991211;99.7107315063477;78.0044250488281;233;662;1380;95
11;82.0672149658203;102.72575378418;81.1492004394531;233;662;1380;95
11;79.6828155517578;100.914535522461;80.2919387817383;233;662;1380;95
11;81.0606994628906;102.24348449707;80.6309661865234;233;662;1380;95
11;87.7659683227539;108.631340026855;84.1161117553711;233;662;1380;95
11;91.1838150024414;113.022659301758;87.3670196533203;233;662;1380;95
11;95.584602355957;118.453483581543;90.649787902832;233;662;1380;95
11;91.9777374267578;114.852210998535;87.6693267822266;233;662;1380;95
11;89.8108673095703;112.392913818359;84.7359161376953;233;662;1380;95
11;86.4490127563477;108.596832275391;79.7623519897461;233;662;1380;95
11;80.8355102539063;103.246788024902;76.0587692260742;233;662;1380;95
11;80.8446960449219;102.243934631348;77.0951766967773;233;662;1380;95
11;87.5842971801758;108.102203369141;83.6594619750977;233;662;1380;95
11;92.0772552490234;112.181846618652;90.2320709228516;233;662;1380;95
11;95.2450180053711;115.180191040039;94.301139831543;233;662;1380;95
11;82.9101715087891;104.56755065918;84.1907653808594;233;662;1380;95
11;74.7432250976563;97.2789611816406;76.9176330566406;233;662;1380;95
11;76.1271820068359;99.9195022583008;76.4302291870117;233;662;1380;95
11;81.8790512084961;106.956451416016;81.946418762207;233;662;1380;95
11;85.3983764648438;111.164367675781;87.0139236450195;233;662;1380;95
11;87.2869415283203;113.338684082031;91.8125839233398;233;662;1380;95
11;89.9215469360352;115.017028808594;94.5505142211914;233;662;1380;95
11;84.9314727783203;110.280387878418;89.4847564697266;233;662;1380;95
11;84.5177230834961;108.52033996582;86.6209564208984;233;662;1380;95
11;80.8132629394531;104.576568603516;84.655647277832;233;662;1380;95
11;82.4626693725586;105.771347045898;85.5230331420898;233;662;1380;95
11;85.2400512695313;108.006469726563;88.4500198364258;233;662;1380;95
11;83.866813659668;105.527206420898;86.5149383544922;233;662;1380;95
11;80.4597625732422;100.291351318359;79.5954055786133;233;662;1380;95
11;76.797981262207;97.0915603637695;76.9907073974609;233;662;1380;95
11;75.9716262817383;96.3721771240234;76.6548156738281;233;662;1380;95
11;76.2916412353516;96.608528137207;74.9584884643555;233;662;1380;95
11;79.7570648193359;100.311195373535;76.6785583496094;233;662;1380;95
11;82.4596557617188;104.057464599609;79.1039276123047;233;662;1380;95
11;88.9424209594727;110.772590637207;82.472785949707;233;662;1380;95
11;89.4685668945313;111.640495300293;83.4494705200195;233;662;1380;95
11;89.0626678466797;111.606346130371;84.0423126220703;233;662;1380;95
11;88.7801055908203;111.081840515137;83.019172668457;233;662;1380;95
11;85.1911392211914;106.538635253906;78.9923706054688;233;662;1380;95
11;84.2619552612305;104.462715148926;78.7978057861328;233;662;1380;95
11;86.8141784667969;106.683403015137;82.7964019775391;233;662;1380;95
11;91.8008041381836;111.134826660156;89.0201187133789;233;662;1380;95
11;96.5482025146484;115.473304748535;94.7428894042969;233;662;1380;95
11;96.8882064819336;119.331787109375;97.7505645751953;233;662;1380;95
11;83.0209579467773;106.955230712891;85.5466079711914;233;662;1380;95
11;81.0211563110352;105.699394226074;82.5994262695313;233;662;1380;95
11;78.0362930297852;104.273887634277;82.6862182617188;233;662;1380;95
11;84.3235931396484;109.601509094238;87.4232330322266;233;662;1380;95
11;88.3644256591797;113.258308410645;92.4090728759766;233;662;1380;95
11;95.0707550048828;119.117088317871;99.2492218017578;233;662;1380;95
11;90.8620376586914;115.201202392578;94.5511779785156;233;662;1380;95
11;87.4389266967773;110.867111206055;89.6778259277344;233;662;1380;95
11;80.2773208618164;103.710632324219;84.1432876586914;233;662;1380;95
11;82.2565307617188;104.388710021973;85.55322265625;233;662;1380;95
11;91.4979400634766;112.482582092285;91.8814544677734;233;662;1380;95
11;100.943939208984;120.564010620117;97.9706878662109;233;662;1380;95
11;100.104988098145;118.070449829102;96.9137802124023;233;662;1380;95
11;84.9683227539063;104.822807312012;86.2876739501953;233;662;1380;95
11;75.7977142333984;95.616325378418;76.5318908691406;233;662;1380;95
11;79.4488677978516;99.5688781738281;78.8363189697266;233;662;1380;95
11;82.6911926269531;103.130264282227;80.8047943115234;233;662;1380;95
11;79.2823181152344;101.447608947754;79.0433120727539;233;662;1380;95
11;82.5943603515625;105.146911621094;79.6707916259766;233;662;1380;95
11;83.016975402832;105.718338012695;78.864387512207;233;662;1380;95
11;84.5887069702148;107.129409790039;80.104362487793;233;662;1380;95
11;85.6461181640625;107.431053161621;79.4949035644531;233;662;1380;95
11;84.0886688232422;104.324913024902;75.6819000244141;233;662;1380;95
11;79.9475173950195;99.2265090942383;72.5125198364258;233;662;1380;95
11;83.0031967163086;102.472389221191;78.2652893066406;233;662;1380;95
11;89.9839248657227;109.025741577148;86.4131546020508;233;662;1380;95
11;95.2714767456055;114.276290893555;92.91064453125;233;662;1380;95
11;99.3410568237305;117.916297912598;97.2457733154297;233;662;1380;95
11;87.267822265625;111.256782531738;89.3395233154297;233;662;1380;95
11;83.2661666870117;107.906211853027;84.97509765625;233;662;1380;95
11;81.2477493286133;106.409591674805;84.3128890991211;233;662;1380;95
11;84.7702941894531;108.700798034668;86.2911987304688;233;662;1380;95
11;80.4146728515625;105.034317016602;85.6699523925781;233;662;1380;95
11;84.4291839599609;109.041007995605;91.5651779174805;233;662;1380;95
11;89.5518646240234;113.013549804688;93.9309616088867;233;662;1380;95
11;84.5447845458984;107.325866699219;87.4922256469727;233;662;1380;95
11;78.5211410522461;100.943687438965;82.7482986450195;233;662;1380;95
11;81.5925216674805;102.675559997559;84.6611404418945;233;662;1380;95
11;86.9637832641602;107.559204101563;88.7120361328125;233;662;1380;95
11;95.9099273681641;115.314498901367;94.960319519043;233;662;1380;95
11;94.6322860717773;114.019607543945;96.3080520629883;233;662;1380;95
11;88.2281646728516;108.918006896973;93.6710510253906;233;662;1380;95
11;80.3008575439453;100.693801879883;83.2715301513672;233;662;1380;95
11;86.1728439331055;106.666709899902;86.9315567016602;233;662;1380;95
11;90.5858001708984;112.285133361816;91.3202972412109;233;662;1380;95
11;86.752082824707;110.638725280762;89.058708190918;233;662;1380;95
11;86.2144393920898;109.384124755859;85.3048629760742;233;662;1380;95
11;86.0641098022461;108.663986206055;83.0855560302734;233;662;1380;95
11;91.3185424804688;113.396621704102;87.0149917602539;233;662;1380;95
11;89.1593551635742;110.330528259277;83.3723907470703;233;662;1380;95
11;85.5912551879883;105.443000793457;78.2070541381836;233;662;1380;95
11;84.6256408691406;103.273971557617;77.2532501220703;233;662;1380;95
11;88.0096282958984;106.171348571777;81.1748046875;233;662;1380;95
11;94.8189468383789;113.162956237793;88.7388153076172;233;662;1380;95
11;81.8656463623047;105.456825256348;82.2964782714844;233;662;1380;95
11;76.6135559082031;101.523216247559;79.2146377563477;233;662;1380;95
11;79.2024612426758;104.191146850586;82.5242462158203;233;662;1380;95
11;78.0441665649414;102.66234588623;81.3034133911133;233;662;1380;95
11;75.335563659668;99.581672668457;80.1204071044922;233;662;1380;95
11;77.7450103759766;102.096984863281;83.810188293457;233;662;1380;95
11;84.0298461914063;107.330696105957;88.4766845703125;233;662;1380;95
11;87.1345367431641;109.367790222168;90.1583633422852;233;662;1380;95
11;82.2656402587891;104.219169616699;87.573356628418;233;662;1380;95
11;75.0998458862305;96.6703033447266;83.067497253418;233;662;1380;95
11;77.6959915161133;98.9245910644531;85.1062469482422;233;662;1380;95
11;81.4558486938477;101.801856994629;86.3015594482422;233;662;1380;95
11;80.7862854003906;101.33430480957;87.5594253540039;233;662;1380;95
11;81.0964508056641;101.541511535645;87.9340209960938;233;662;1380;95
11;78.0151519775391;99.0987167358398;83.3445739746094;233;662;1380;95
11;84.4826431274414;105.745307922363;86.8831558227539;233;662;1380;95
